edge,includes,includedby,sum
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3OpenCL/NarrowphaseCollision/kernels/satClipHullContacts.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/subdiv/feature_adaptive_eval.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionDispatch/btDefaultCollisionConfiguration.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/modules/gdnative/register_types.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/common/utils.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletSoftBody/btSoftRigidCollisionAlgorithm.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletSoftBody/btSoftRigidCollisionAlgorithm.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/zstd/compress/zstd_compress_literals.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletDynamics/ConstraintSolver/btBatchedConstraints.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/core/filter.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/type1/t1objs.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/pcre2/src/sljit/sljitWXExecAllocator.c,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/gcm.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3Common/b3Logging.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/common/thread.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/celt/mathops.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/editor/editor_network_profiler.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/servers/visual/visual_server_globals.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/HP_variable_cutoff.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/base/ftsnames.c,1,0,1
/media/ullmann/HDDGabriel/engines/godot/core/command_queue_mt.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/modules/mono/mono_gd/android_mono_config.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/core/pool_vector.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/jit_uni_eltwise.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/NarrowPhaseCollision/btPersistentManifold.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/NarrowPhaseCollision/btManifoldPoint.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/drivers/gles3/shaders/blend_shape.glsl.gen.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/editor/builtin_fonts.gen.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/modules/gdnative/include/nativescript/godot_nativescript.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/scene/3d/multimesh_instance.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3OpenCL/NarrowphaseCollision/b3VectorFloat4.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/modules/gdnative/gdnative/rect2.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/ref_lrn.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/celt/fixed_debug.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libtheora/encode.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/squish/simd_ve.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/enet/peer.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/celt/opus_custom_demo.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/interpolate.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/core/math/bvh_public.inc,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/stereo_LR_to_MS.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/wino_reorder.hpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletSoftBody/btSoftBodyRigidBodyCollisionConfiguration.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/gemm/s8x8s32/jit_avx512_core_kernel_gemv_s8u8s32_kern.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/arm/SigProc_FIX_armv5e.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/core/func_ref.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libtheora/x86/x86state.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/cipher.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libtheora/x86/sse2fdct.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvpx/vp8/common/onyxd.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/jit_avx512_core_fp32_wino_conv_4x3_kernel.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/dec_API.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/core/math/triangulate.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/NarrowPhaseCollision/btMinkowskiPenetrationDepthSolver.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/squish/alpha.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3OpenCL/NarrowphaseCollision/b3BvhInfo.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/rnn/rnn_reorders.hpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/editor/plugins/gi_probe_editor_plugin.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/platform/javascript/godot_js.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/modules/lightmapper_cpu/register_types.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/aesni.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/core/io/ip_address.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/gxvalid/gxvmorx1.c,1,1,2
/media/ullmann/HDDGabriel/engines/godot/platform/iphone/export/export.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvpx/vp8/common/ppflags.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3Common/b3FileUtils.h,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/x509.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/Gimpact/gim_hash_table.h,0,1,1
/media/ullmann/HDDGabriel/engines/godot/scene/3d/immediate_geometry.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletSoftBody/btKrylovSolver.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvpx/vp8/common/coefupdateprobs.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/common/state.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/wslay/wslay_stack.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/wslay/wslay_stack.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletSoftBody/btSoftBodySolvers.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/squish/config.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletInverseDynamics/details/IDMatVec.hpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/nchw_pooling.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/modules/webxr/webxr_interface.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/fixed/solve_LS_FIX.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/celt/x86/pitch_sse4_1.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/scene/resources/surface_tool.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/scene/gui/grid_container.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/scene/2d/y_sort.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/fixed/find_LTP_FIX.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/modules/etc/texture_loader_pkm.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/bvh/bvh_node_obb.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvpx/vp8/decoder/decoderthreading.h,3,0,3
/media/ullmann/HDDGabriel/engines/godot/modules/mono/class_db_api_json.h,2,2,4
/media/ullmann/HDDGabriel/engines/godot/scene/3d/bone_attachment.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletSoftBody/poly34.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/VAD.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/zlib/uncompr.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/bvh/bvh_refit.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletDynamics/Dynamics/btActionInterface.h,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletDynamics/ConstraintSolver/btSolverBody.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3OpenCL/ParallelPrimitives/kernels/RadixSort32KernelsCL.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/servers/physics_2d/body_pair_2d_sw.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/modules/fbx/fbx_parser/FBXCommon.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/servers/audio/audio_effect.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionShapes/btTriangleBuffer.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/editor/editor_atlas_packer.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/ref_eltwise.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionShapes/btOptimizedBvh.cpp,1,2,3
/media/ullmann/HDDGabriel/engines/godot/modules/bullet/godot_result_callbacks.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/modules/bullet/godot_motion_state.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/fixed/find_pitch_lags_FIX.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/tansig_table.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/modules/webm/register_types.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/Gimpact/gim_pair.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/jit_uni_i8i8_pooling.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/include/freetype/internal/ftvalid.h,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/zlib/deflate.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/common/sys/regression.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/pcre2/src/sljit/sljitExecAllocator.c,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/pcre2/src/pcre2_chartables.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/NarrowPhaseCollision/btVoronoiSimplexSolver.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/editor/editor_scale.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/core/math/bvh_logic.inc,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/fixed/LTP_analysis_filter_FIX.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/xbyak/xbyak_mnemonic.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/include/mkldnn_version.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionShapes/btBoxShape.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/rnn/cell_common.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3OpenCL/BroadphaseCollision/b3GpuParallelLinearBvhBroadphase.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3OpenCL/BroadphaseCollision/b3GpuParallelLinearBvhBroadphase.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletSoftBody/btDeformableMousePickingForce.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/decode_parameters.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/scene/3d/cull_instance.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/modules/websocket/register_types.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/main/tests/test_basis.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/LinearMath/btAlignedAllocator.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/editor/plugins/baked_lightmap_editor_plugin.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3OpenCL/NarrowphaseCollision/b3QuantizedBvh.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libpng/pngrio.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletDynamics/MLCPSolvers/btMLCPSolver.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/Inlines.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/scene/gui/reference_rect.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/gemm/s8x8s32/jit_avx512_core_u8_copy_sum_an_kern.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletSoftBody/btSparseSDF.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/timing.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/pvrtccompressor/PvrTcEncoder.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/drivers/gles_common/batch_diagnose.inc,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/tables_pulses_per_block.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/scene/resources/rectangle_shape_2d.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libpng/pnginfo.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libpng/arm/palette_neon_intrinsics.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/misc/pcg.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libpng/pngread.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/stereo_find_predictor.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/common/stat.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/miniupnpc/miniupnpc/minixmlvalid.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/base/ftdbgmem.c,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/fixed/corrMatrix_FIX.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/platform/android/thread_jandroid.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionDispatch/btHashedSimplePairCache.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvpx/vp8/common/invtrans.h,0,2,2
/media/ullmann/HDDGabriel/engines/godot/platform/iphone/power_iphone.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/platform/iphone/power_iphone.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/platform/android/java_godot_io_wrapper.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/scene/animation/animation_cache.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionDispatch/btCollisionDispatcherMt.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/padlock.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/asn1write.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/common/platform.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/celt/x86/x86cpu.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/blowfish.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/type1/t1gload.c,1,2,3
/media/ullmann/HDDGabriel/engines/godot/modules/gltf/gltf_skeleton.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/fixed/regularize_correlations_FIX.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/vhacd/src/VHACD.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/glad/glad.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/glad/glad/glad.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/common/simd/arm/sse2neon.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/modules/upnp/upnp.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/core/math/audio_frame.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/base/ftfntfmt.c,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/base/fterrors.c,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/platform.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/platform/uwp/context_egl_uwp.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/ref_pooling.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libtheora/mcenc.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/enet/host.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libtheora/encfrag.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/LinearMath/btMatrixX.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/platform/android/run_icon.gen.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libpng/pngrutil.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/jit_uni_lrn_kernel_f32.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/scene/resources/visual_shader_nodes.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/common/simd/vfloat16_avx512.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/sfnt/pngshim.c,1,2,3
/media/ullmann/HDDGabriel/engines/godot/modules/fbx/fbx_parser/FBXTokenizer.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/init_decoder.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/truetype/ttdriver.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/NLSF_encode.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/common/simd/vuint8_avx2.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/float/apply_sine_window_FLP.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/autofit/afranges.c,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/md5.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3OpenCL/NarrowphaseCollision/b3VoronoiSimplexSolver.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3OpenCL/NarrowphaseCollision/b3VoronoiSimplexSolver.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/misc/mikktspace.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/Gimpact/btCompoundFromGimpact.h,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/include/OpenImageDenoise/version.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/rnn/cell_gru.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/jit_utils/jitprofiling/ittnotify_types.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/modules/gltf/gltf_mesh.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/opus/opus_custom.h,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/inner_prod_aligned.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/common/ref.h,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/float/k2a_FLP.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/platform/windows/logo.gen.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/drivers/gles2/shaders/cube_to_dp.glsl.gen.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletInverseDynamics/IDMath.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/core/math/bvh_integrity.inc,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionShapes/btTriangleInfoMap.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/cpu_reducer.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/vhacd/inc/vhacdCircularList.inl,1,0,1
/media/ullmann/HDDGabriel/engines/godot/scene/resources/default_theme/font_lodpi.inc,1,0,1
/media/ullmann/HDDGabriel/engines/godot/modules/bmp/register_types.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/scene/animation/skeleton_ik.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/x509_crl.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/include/freetype/internal/ftmemory.h,0,1,1
/media/ullmann/HDDGabriel/engines/godot/scene/resources/mesh_data_tool.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionDispatch/btCollisionObject.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/scene/scene_string_names.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/jit_avx512_core_fp32_wino_conv_2x3.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/float/noise_shape_analysis_FLP.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/otvalid/otverror.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/servers/audio/effects/audio_effect_panner.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvpx/vpx_dsp/bitreader_buffer.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvpx/vpx_dsp/bitreader_buffer.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/float/sort_FLP.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/LPC_analysis_filter.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3Dynamics/ConstraintSolver/b3FixedConstraint.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletSoftBody/poly34.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletInverseDynamics/IDErrorMessages.hpp,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libtheora/bitpack.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/gzip/ftzconf.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/float/burg_modified_FLP.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/arm/NSQ_neon.h,1,0,1
